[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_174258.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19104
[INFO] Peer socket listening on port 19204
[INFO] Fault socket listening on port 19304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/0.5%
[R4] state=follower leader=2 term=1 cov=2.6%/12.5%
[R4] state=follower leader=2 term=1 cov=5.7%/27.1%
[R4] state=follower leader=2 term=1 cov=7.3%/38.0%
[R4] state=follower leader=2 term=1 cov=8.3%/44.8%
[R4] state=follower leader=2 term=1 cov=9.9%/57.3%
[R4] state=follower leader=2 term=1 cov=12.0%/67.7%
[R4] state=follower leader=2 term=1 cov=14.1%/80.2%
[R4] state=follower leader=2 term=1 cov=16.7%/90.1%
[R4] state=follower leader=2 term=1 cov=20.3%/94.8%
[R4] state=follower leader=2 term=1 cov=24.0%/96.9%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
[R4] state=follower leader=2 term=1 cov=27.6%/100.0%
