[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_174258.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19105
[INFO] Peer socket listening on port 19205
[INFO] Fault socket listening on port 19305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/0.5%
[R5] state=follower leader=2 term=1 cov=2.6%/13.0%
[R5] state=follower leader=2 term=1 cov=4.7%/27.1%
[R5] state=follower leader=2 term=1 cov=6.8%/38.0%
[R5] state=follower leader=2 term=1 cov=8.9%/44.8%
[R5] state=follower leader=2 term=1 cov=10.9%/57.3%
[R5] state=follower leader=2 term=1 cov=13.0%/67.7%
[R5] state=follower leader=2 term=1 cov=16.1%/80.7%
[R5] state=follower leader=2 term=1 cov=18.8%/90.1%
[R5] state=follower leader=2 term=1 cov=22.9%/94.8%
[R5] state=follower leader=2 term=1 cov=26.6%/96.9%
[R5] state=follower leader=2 term=1 cov=28.6%/99.5%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
[R5] state=follower leader=2 term=1 cov=28.6%/100.0%
