[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_174258.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19103
[INFO] Peer socket listening on port 19203
[INFO] Fault socket listening on port 19303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/0.5%
[R3] state=follower leader=2 term=1 cov=3.6%/13.0%
[R3] state=follower leader=2 term=1 cov=5.7%/27.1%
[R3] state=follower leader=2 term=1 cov=7.8%/38.0%
[R3] state=follower leader=2 term=1 cov=10.4%/45.3%
[R3] state=follower leader=2 term=1 cov=13.0%/57.3%
[R3] state=follower leader=2 term=1 cov=15.1%/67.7%
[R3] state=follower leader=2 term=1 cov=17.7%/80.2%
[R3] state=follower leader=2 term=1 cov=20.3%/90.1%
[R3] state=follower leader=2 term=1 cov=21.9%/94.8%
[R3] state=follower leader=2 term=1 cov=22.9%/96.9%
[R3] state=follower leader=2 term=1 cov=24.0%/99.5%
[R3] state=follower leader=2 term=1 cov=24.5%/100.0%
[R3] state=follower leader=2 term=1 cov=24.5%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
[R3] state=follower leader=2 term=1 cov=25.0%/100.0%
