[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_174258.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19101
[INFO] Peer socket listening on port 19201
[INFO] Fault socket listening on port 19301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=2 term=1 cov=0.5%/0.5%
[R1] state=follower leader=2 term=1 cov=2.6%/12.5%
[R1] state=follower leader=2 term=1 cov=5.7%/27.1%
[R1] state=follower leader=2 term=1 cov=7.8%/38.0%
[R1] state=follower leader=2 term=1 cov=9.4%/44.8%
[R1] state=follower leader=2 term=1 cov=12.5%/57.3%
[R1] state=follower leader=2 term=1 cov=14.6%/67.7%
[R1] state=follower leader=2 term=1 cov=16.7%/80.2%
[R1] state=follower leader=2 term=1 cov=18.2%/90.1%
[R1] state=follower leader=2 term=1 cov=19.8%/94.8%
[R1] state=follower leader=2 term=1 cov=20.8%/96.9%
[R1] state=follower leader=2 term=1 cov=23.4%/99.5%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[FAULT] BAD_LEADER mode - will send bad assignments (Raft CANNOT detect this)
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
[R1] state=follower leader=2 term=1 cov=24.0%/100.0%
