[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_174237.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24102
[INFO] Peer socket listening on port 24202
[INFO] Fault socket listening on port 24302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.0%/7.8%
[R2] state=follower leader=5 term=1 cov=0.0%/13.5%
[R2] state=follower leader=5 term=1 cov=0.0%/17.2%
[R2] state=follower leader=5 term=1 cov=0.0%/26.6%
[R2] state=follower leader=5 term=1 cov=0.0%/33.3%
[R2] state=follower leader=5 term=1 cov=0.0%/40.6%
[R2] state=follower leader=5 term=1 cov=0.0%/49.0%
[R2] state=follower leader=5 term=1 cov=0.0%/56.2%
[R2] state=follower leader=5 term=1 cov=0.0%/63.5%
[R2] state=follower leader=5 term=1 cov=0.0%/69.8%
[R2] state=follower leader=5 term=1 cov=0.0%/74.5%
[R2] state=follower leader=5 term=1 cov=0.0%/78.1%
[R2] state=follower leader=5 term=1 cov=0.0%/81.8%
[R2] state=follower leader=5 term=1 cov=0.0%/88.0%
[R2] state=follower leader=5 term=1 cov=0.0%/93.2%
[R2] state=follower leader=5 term=1 cov=0.0%/99.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
[R2] state=follower leader=5 term=1 cov=0.0%/100.0%
