[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_180643.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7104
[INFO] Peer socket listening on port 7204
[INFO] Fault socket listening on port 7304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/2.1%
[R4] state=follower leader=3 term=1 cov=3.1%/14.6%
[R4] state=follower leader=3 term=1 cov=6.2%/25.0%
[R4] state=follower leader=3 term=1 cov=8.3%/35.4%
[R4] state=follower leader=3 term=1 cov=10.4%/45.8%
[R4] state=follower leader=3 term=1 cov=12.0%/53.6%
[R4] state=follower leader=3 term=1 cov=14.1%/64.1%
[R4] state=follower leader=3 term=1 cov=17.2%/77.1%
[R4] state=follower leader=3 term=1 cov=19.8%/85.9%
[R4] state=follower leader=3 term=1 cov=21.9%/96.9%
[R4] state=follower leader=3 term=1 cov=23.4%/99.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=29.2%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
[R4] state=follower leader=3 term=1 cov=29.7%/100.0%
