[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_172812.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24102
[INFO] Peer socket listening on port 24202
[INFO] Fault socket listening on port 24302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.0%/7.8%
[R2] state=follower leader=1 term=1 cov=0.0%/13.5%
[R2] state=follower leader=1 term=1 cov=0.0%/20.8%
[R2] state=follower leader=1 term=1 cov=0.0%/27.6%
[R2] state=follower leader=1 term=1 cov=0.0%/34.4%
[R2] state=follower leader=1 term=1 cov=0.0%/43.2%
[R2] state=follower leader=1 term=1 cov=0.0%/47.9%
[R2] state=follower leader=1 term=1 cov=0.0%/55.7%
[R2] state=follower leader=1 term=1 cov=0.0%/64.6%
[R2] state=follower leader=1 term=1 cov=0.0%/68.8%
[R2] state=follower leader=1 term=1 cov=0.0%/73.4%
[R2] state=follower leader=1 term=1 cov=0.0%/79.7%
[R2] state=follower leader=1 term=1 cov=0.0%/83.9%
[R2] state=follower leader=1 term=1 cov=0.0%/88.0%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
[R2] state=follower leader=1 term=1 cov=0.0%/91.7%
