[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172812.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 24103
[INFO] Peer socket listening on port 24203
[INFO] Fault socket listening on port 24303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=1 term=1 cov=0.5%/0.5%
[R3] state=follower leader=1 term=1 cov=2.6%/7.8%
[R3] state=follower leader=1 term=1 cov=4.2%/13.5%
[R3] state=follower leader=1 term=1 cov=6.2%/20.8%
[R3] state=follower leader=1 term=1 cov=9.4%/28.1%
[R3] state=follower leader=1 term=1 cov=11.5%/34.4%
[R3] state=follower leader=1 term=1 cov=14.6%/43.2%
[R3] state=follower leader=1 term=1 cov=17.2%/48.4%
[R3] state=follower leader=1 term=1 cov=18.8%/55.7%
[R3] state=follower leader=1 term=1 cov=21.9%/64.6%
[R3] state=follower leader=1 term=1 cov=23.4%/69.3%
[R3] state=follower leader=1 term=1 cov=24.5%/73.4%
[R3] state=follower leader=1 term=1 cov=27.6%/79.7%
[R3] state=follower leader=1 term=1 cov=29.7%/83.9%
[R3] state=follower leader=1 term=1 cov=31.8%/88.0%
[R3] state=follower leader=1 term=1 cov=33.9%/91.7%
[R3] state=follower leader=1 term=1 cov=35.9%/91.7%
[R3] state=follower leader=1 term=1 cov=39.1%/91.7%
[R3] state=follower leader=1 term=1 cov=41.7%/91.7%
[R3] state=follower leader=1 term=1 cov=44.3%/91.7%
[R3] state=follower leader=1 term=1 cov=46.9%/91.7%
[R3] state=follower leader=1 term=1 cov=47.9%/91.7%
[R3] state=follower leader=1 term=1 cov=49.5%/91.7%
[R3] state=follower leader=1 term=1 cov=50.0%/91.7%
[R3] state=follower leader=1 term=1 cov=50.0%/91.7%
[R3] state=follower leader=1 term=1 cov=51.6%/91.7%
[R3] state=follower leader=1 term=1 cov=54.7%/91.7%
[R3] state=follower leader=1 term=1 cov=54.7%/91.7%
[R3] state=follower leader=1 term=1 cov=55.2%/91.7%
[R3] state=follower leader=1 term=1 cov=56.8%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=57.3%/91.7%
[R3] state=follower leader=1 term=1 cov=58.3%/91.7%
[R3] state=follower leader=1 term=1 cov=60.4%/91.7%
[R3] state=follower leader=1 term=1 cov=60.4%/91.7%
[R3] state=follower leader=1 term=1 cov=61.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.0%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
[R3] state=follower leader=1 term=1 cov=62.5%/91.7%
