[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_163016.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18104
[INFO] Peer socket listening on port 18204
[INFO] Fault socket listening on port 18304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=0.5%/2.6%
[R4] state=follower leader=2 term=1 cov=1.6%/9.4%
[R4] state=follower leader=2 term=1 cov=3.1%/17.7%
[R4] state=follower leader=2 term=1 cov=5.2%/28.1%
[R4] state=follower leader=2 term=1 cov=6.2%/38.5%
[R4] state=follower leader=2 term=1 cov=8.3%/47.4%
[R4] state=follower leader=2 term=1 cov=11.5%/56.2%
[R4] state=follower leader=2 term=1 cov=14.6%/65.6%
[R4] state=follower leader=2 term=1 cov=15.1%/67.7%
[R4] state=follower leader=2 term=1 cov=15.1%/67.7%
[R4] state=follower leader=2 term=1 cov=15.1%/67.7%
[R4] state=follower leader=2 term=1 cov=15.6%/69.8%
[R4] state=follower leader=2 term=1 cov=16.7%/72.9%
[R4] state=follower leader=2 term=1 cov=17.2%/74.5%
[R4] state=follower leader=2 term=1 cov=18.2%/77.6%
[R4] state=follower leader=2 term=1 cov=18.8%/79.7%
[R4] state=follower leader=2 term=1 cov=21.9%/85.4%
[R4] state=follower leader=2 term=1 cov=25.0%/91.1%
[R4] state=follower leader=2 term=1 cov=27.1%/96.4%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
[R4] state=follower leader=2 term=1 cov=30.7%/100.0%
