[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_163016.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18103
[INFO] Peer socket listening on port 18203
[INFO] Fault socket listening on port 18303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=0.5%/2.6%
[R3] state=follower leader=2 term=1 cov=1.6%/9.4%
[R3] state=follower leader=2 term=1 cov=2.6%/17.7%
[R3] state=follower leader=2 term=1 cov=4.7%/28.6%
[R3] state=follower leader=2 term=1 cov=7.3%/39.1%
[R3] state=follower leader=2 term=1 cov=8.3%/47.4%
[R3] state=follower leader=2 term=1 cov=9.4%/56.2%
[R3] state=follower leader=2 term=1 cov=10.9%/65.6%
[R3] state=follower leader=2 term=1 cov=11.5%/67.7%
[R3] state=follower leader=2 term=1 cov=11.5%/67.7%
[R3] state=follower leader=2 term=1 cov=11.5%/67.7%
[R3] state=follower leader=2 term=1 cov=12.0%/69.8%
[R3] state=follower leader=2 term=1 cov=13.0%/72.9%
[R3] state=follower leader=2 term=1 cov=13.5%/74.5%
[R3] state=follower leader=2 term=1 cov=14.1%/77.6%
[R3] state=follower leader=2 term=1 cov=14.6%/79.7%
[R3] state=follower leader=2 term=1 cov=17.2%/85.4%
[R3] state=follower leader=2 term=1 cov=20.8%/90.6%
[R3] state=follower leader=2 term=1 cov=22.9%/96.4%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
[R3] state=follower leader=2 term=1 cov=26.6%/100.0%
