[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_082707.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.6%/14.1%
[R4] state=follower leader=3 term=1 cov=4.7%/22.4%
[R4] state=follower leader=3 term=1 cov=6.2%/33.3%
[R4] state=follower leader=3 term=1 cov=8.3%/43.2%
[R4] state=follower leader=3 term=1 cov=11.5%/52.1%
[R4] state=follower leader=3 term=1 cov=13.5%/59.4%
[R4] state=follower leader=3 term=1 cov=15.6%/67.7%
[R4] state=follower leader=3 term=1 cov=18.2%/77.6%
[R4] state=follower leader=3 term=1 cov=20.8%/83.9%
[R4] state=follower leader=3 term=1 cov=24.0%/91.1%
[R4] state=follower leader=3 term=1 cov=25.5%/97.4%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
