[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_210133.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22103
[INFO] Peer socket listening on port 22203
[INFO] Fault socket listening on port 22303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(590,153) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(174,75) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/16.1%
[R3] pos=(287,547) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/20.8%
[R3] pos=(664,441) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/27.6%
[R3] pos=(813,1117) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/34.4%
[R3] pos=(191,1187) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/40.1%
[R3] pos=(338,1396) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/46.9%
[R3] pos=(1045,1314) state=exploring leader=None trust=1.00 susp=0.00 cov=25.5%/51.0%
[R3] pos=(1062,1314) state=exploring leader=None trust=1.00 susp=0.00 cov=25.5%/52.1%
[R3] pos=(1438,1190) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/60.9%
[R3] pos=(1312,416) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/69.3%
[R3] pos=(1465,428) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/76.6%
[R3] pos=(1674,811) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/83.9%
[R3] pos=(1785,1310) state=exploring leader=None trust=1.00 susp=0.00 cov=44.3%/93.8%
[R3] pos=(1925,784) state=exploring leader=None trust=1.00 susp=0.00 cov=47.9%/99.0%
[R3] pos=(1378,899) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
[R3] pos=(1298,946) state=exploring leader=None trust=1.00 susp=0.00 cov=50.0%/100.0%
