[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_205704.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 17102
[INFO] Peer socket listening on port 17202
[INFO] Fault socket listening on port 17302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=3.1%/14.1%
[R2] state=follower leader=3 term=1 cov=5.7%/23.4%
[R2] state=follower leader=3 term=1 cov=7.8%/32.3%
[R2] state=follower leader=3 term=1 cov=9.4%/39.6%
[R2] state=follower leader=3 term=1 cov=10.4%/43.8%
[R2] state=follower leader=3 term=1 cov=12.0%/46.9%
[R2] state=follower leader=3 term=1 cov=12.5%/50.5%
[R2] state=follower leader=3 term=1 cov=12.5%/50.5%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=12.5%/51.0%
[R2] state=follower leader=3 term=1 cov=14.1%/53.6%
[R2] state=follower leader=3 term=1 cov=15.1%/56.2%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=15.6%/59.4%
[R2] state=follower leader=3 term=1 cov=16.1%/61.5%
[R2] state=follower leader=3 term=1 cov=17.2%/64.1%
[R2] state=follower leader=3 term=1 cov=19.3%/66.1%
[R2] state=follower leader=3 term=1 cov=19.3%/66.7%
[R2] state=follower leader=3 term=1 cov=20.8%/69.3%
[R2] state=follower leader=3 term=1 cov=20.8%/70.8%
[R2] state=follower leader=3 term=1 cov=21.4%/71.4%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
[R2] state=follower leader=3 term=1 cov=21.4%/71.9%
