[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_184135.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8101
[INFO] Peer socket listening on port 8201
[INFO] Fault socket listening on port 8301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=3 term=1 cov=0.5%/0.5%
[R1] state=follower leader=3 term=1 cov=1.6%/8.9%
[R1] state=follower leader=3 term=1 cov=2.1%/18.8%
[R1] state=follower leader=3 term=1 cov=5.2%/29.7%
[R1] state=follower leader=3 term=1 cov=6.8%/39.6%
[R1] state=follower leader=3 term=1 cov=7.8%/45.8%
[R1] state=follower leader=3 term=1 cov=9.4%/57.3%
[R1] state=follower leader=3 term=1 cov=10.9%/69.8%
[R1] state=follower leader=3 term=1 cov=12.5%/79.2%
[R1] state=follower leader=3 term=1 cov=13.5%/87.0%
[R1] state=follower leader=3 term=1 cov=15.6%/93.8%
[R1] state=follower leader=3 term=1 cov=16.7%/99.5%
[R1] state=follower leader=3 term=1 cov=19.8%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
[R1] state=follower leader=3 term=1 cov=20.3%/100.0%
