[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_184136.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8103
[INFO] Peer socket listening on port 8203
[INFO] Fault socket listening on port 8303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=2.6%/9.9%
[R3] state=leader leader=3 term=1 cov=5.2%/19.8%
[R3] state=leader leader=3 term=1 cov=8.3%/29.2%
[R3] state=leader leader=3 term=1 cov=11.5%/40.1%
[R3] state=leader leader=3 term=1 cov=13.0%/46.4%
[R3] state=leader leader=3 term=1 cov=16.1%/57.8%
[R3] state=leader leader=3 term=1 cov=19.3%/69.8%
[R3] state=leader leader=3 term=1 cov=22.4%/79.2%
[R3] state=leader leader=3 term=1 cov=24.5%/87.0%
[R3] state=leader leader=3 term=1 cov=28.6%/94.8%
[R3] state=leader leader=3 term=1 cov=31.2%/99.5%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
[R3] state=leader leader=3 term=1 cov=33.9%/100.0%
