[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_184135.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8102
[INFO] Peer socket listening on port 8202
[INFO] Fault socket listening on port 8302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=1.6%/9.9%
[R2] state=follower leader=3 term=1 cov=3.6%/18.8%
[R2] state=follower leader=3 term=1 cov=5.2%/29.2%
[R2] state=follower leader=3 term=1 cov=6.8%/40.1%
[R2] state=follower leader=3 term=1 cov=8.9%/45.8%
[R2] state=follower leader=3 term=1 cov=10.9%/57.3%
[R2] state=follower leader=3 term=1 cov=13.5%/69.8%
[R2] state=follower leader=3 term=1 cov=15.1%/79.2%
[R2] state=follower leader=3 term=1 cov=17.2%/87.0%
[R2] state=follower leader=3 term=1 cov=19.3%/93.8%
[R2] state=follower leader=3 term=1 cov=21.4%/99.5%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
[R2] state=follower leader=3 term=1 cov=21.4%/100.0%
