[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_184136.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 8104
[INFO] Peer socket listening on port 8204
[INFO] Fault socket listening on port 8304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=2.1%/9.9%
[R4] state=follower leader=3 term=1 cov=4.7%/20.3%
[R4] state=follower leader=3 term=1 cov=6.2%/29.2%
[R4] state=follower leader=3 term=1 cov=9.4%/40.1%
[R4] state=follower leader=3 term=1 cov=12.0%/47.4%
[R4] state=follower leader=3 term=1 cov=14.1%/57.3%
[R4] state=follower leader=3 term=1 cov=16.7%/69.8%
[R4] state=follower leader=3 term=1 cov=18.8%/79.2%
[R4] state=follower leader=3 term=1 cov=20.8%/87.0%
[R4] state=follower leader=3 term=1 cov=24.5%/94.3%
[R4] state=follower leader=3 term=1 cov=26.6%/99.5%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
[R4] state=follower leader=3 term=1 cov=26.6%/100.0%
