[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_163016.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 15101
[INFO] Peer socket listening on port 15201
[INFO] Fault socket listening on port 15301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=0.5%/2.6%
[R1] state=leader leader=1 term=1 cov=2.6%/8.3%
[R1] state=leader leader=1 term=1 cov=5.7%/18.8%
[R1] state=leader leader=1 term=1 cov=8.3%/32.3%
[R1] state=leader leader=1 term=1 cov=10.4%/41.1%
[R1] state=leader leader=1 term=1 cov=13.0%/52.1%
[R1] state=leader leader=1 term=1 cov=14.6%/59.9%
[R1] state=leader leader=1 term=1 cov=17.7%/71.4%
[R1] state=leader leader=1 term=1 cov=20.3%/81.2%
[R1] state=leader leader=1 term=1 cov=22.4%/87.5%
[R1] state=leader leader=1 term=1 cov=24.5%/93.2%
[R1] state=leader leader=1 term=1 cov=27.1%/99.5%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
[R1] state=leader leader=1 term=1 cov=28.1%/100.0%
