[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_170840.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 20102
[INFO] Peer socket listening on port 20202
[INFO] Fault socket listening on port 20302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1304,1062) state=follower leader=1 trust=1.00 susp=0.00 cov=1.0%/3.6%
[R2] pos=(1079,1063) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/14.1%
[R2] pos=(1308,1211) state=follower leader=1 trust=1.00 susp=0.00 cov=5.2%/26.0%
[R2] pos=(1563,1311) state=follower leader=1 trust=1.00 susp=0.00 cov=7.8%/37.5%
[R2] pos=(1889,1319) state=follower leader=1 trust=1.00 susp=0.00 cov=10.4%/46.4%
[R2] pos=(1379,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/54.7%
[R2] pos=(1016,1322) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/64.6%
[R2] pos=(1128,803) state=follower leader=1 trust=1.00 susp=0.00 cov=16.1%/76.0%
[R2] pos=(1642,766) state=follower leader=1 trust=1.00 susp=0.00 cov=18.8%/85.9%
[MPC] Moderate mismatch: best alignment 120°, error=0.20
[R2] pos=(1925,582) state=follower leader=1 trust=1.00 susp=0.00 cov=21.9%/94.3%
[R2] pos=(1082,421) state=follower leader=1 trust=1.00 susp=0.00 cov=25.5%/95.3%
[R2] pos=(437,563) state=follower leader=1 trust=1.00 susp=0.00 cov=29.7%/99.5%
[R2] pos=(75,75) state=follower leader=1 trust=1.00 susp=0.00 cov=31.8%/100.0%
[R2] pos=(75,75) state=follower leader=1 trust=1.00 susp=0.00 cov=31.8%/100.0%
[R2] pos=(75,75) state=follower leader=1 trust=1.00 susp=0.00 cov=31.8%/100.0%
[R2] pos=(75,75) state=follower leader=1 trust=1.00 susp=0.00 cov=31.8%/100.0%
