[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_174302.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18105
[INFO] Peer socket listening on port 18205
[INFO] Fault socket listening on port 18305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=3 term=1 cov=0.5%/0.5%
[R5] state=follower leader=3 term=1 cov=2.6%/13.5%
[R5] state=follower leader=3 term=1 cov=5.2%/26.0%
[R5] state=follower leader=3 term=1 cov=7.8%/38.0%
[R5] state=follower leader=3 term=1 cov=9.4%/50.0%
[R5] state=follower leader=3 term=1 cov=11.5%/60.9%
[R5] state=follower leader=3 term=1 cov=14.1%/74.0%
[R5] state=follower leader=3 term=1 cov=14.6%/81.8%
[R5] state=follower leader=3 term=1 cov=16.7%/89.1%
[R5] state=follower leader=3 term=1 cov=18.2%/97.9%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
[R5] state=follower leader=3 term=1 cov=19.3%/100.0%
