[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_174302.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18103
[INFO] Peer socket listening on port 18203
[INFO] Fault socket listening on port 18303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R3] state=leader leader=3 term=1 cov=0.5%/0.5%
[R3] state=leader leader=3 term=1 cov=3.1%/13.5%
[R3] state=leader leader=3 term=1 cov=5.2%/25.0%
[R3] state=leader leader=3 term=1 cov=7.8%/38.0%
[R3] state=leader leader=3 term=1 cov=11.5%/49.5%
[R3] state=leader leader=3 term=1 cov=14.1%/60.9%
[R3] state=leader leader=3 term=1 cov=16.7%/74.0%
[R3] state=leader leader=3 term=1 cov=20.3%/81.2%
[R3] state=leader leader=3 term=1 cov=23.4%/89.1%
[R3] state=leader leader=3 term=1 cov=27.1%/97.9%
[R3] state=leader leader=3 term=1 cov=30.2%/100.0%
[R3] state=leader leader=3 term=1 cov=30.2%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
[R3] state=leader leader=3 term=1 cov=30.7%/100.0%
