[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_174302.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 18102
[INFO] Peer socket listening on port 18202
[INFO] Fault socket listening on port 18302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.6%/13.5%
[R2] state=follower leader=3 term=1 cov=4.7%/25.0%
[R2] state=follower leader=3 term=1 cov=7.3%/38.0%
[R2] state=follower leader=3 term=1 cov=9.9%/49.0%
[R2] state=follower leader=3 term=1 cov=12.0%/60.9%
[R2] state=follower leader=3 term=1 cov=14.6%/74.0%
[R2] state=follower leader=3 term=1 cov=16.7%/80.2%
[R2] state=follower leader=3 term=1 cov=19.3%/89.1%
[R2] state=follower leader=3 term=1 cov=21.4%/97.9%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
[R2] state=follower leader=3 term=1 cov=22.4%/100.0%
