[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_171306.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19103
[INFO] Peer socket listening on port 19203
[INFO] Fault socket listening on port 19303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=0.5%/2.1%
[R3] state=follower leader=2 term=1 cov=1.6%/7.3%
[R3] state=follower leader=2 term=1 cov=3.1%/19.3%
[R3] state=follower leader=2 term=1 cov=4.2%/25.5%
[R3] state=follower leader=2 term=1 cov=5.7%/33.9%
[R3] state=follower leader=2 term=1 cov=6.8%/43.2%
[R3] state=follower leader=2 term=1 cov=7.3%/47.4%
[R3] state=follower leader=2 term=1 cov=8.3%/54.2%
[R3] state=follower leader=2 term=1 cov=9.4%/66.1%
[R3] state=follower leader=2 term=1 cov=9.9%/75.0%
[R3] state=follower leader=2 term=1 cov=11.5%/84.4%
[R3] state=follower leader=2 term=1 cov=12.5%/90.1%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=14.1%/95.3%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
[R3] state=follower leader=2 term=1 cov=15.6%/100.0%
