[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_171305.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19102
[INFO] Peer socket listening on port 19202
[INFO] Fault socket listening on port 19302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[RAFT] Starting election, term 1
[RAFT] Became leader, term 1
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=0.5%/2.1%
[R2] state=leader leader=2 term=1 cov=1.6%/7.3%
[R2] state=leader leader=2 term=1 cov=4.7%/19.3%
[R2] state=leader leader=2 term=1 cov=6.8%/25.5%
[R2] state=leader leader=2 term=1 cov=8.9%/32.8%
[R2] state=leader leader=2 term=1 cov=11.5%/43.2%
[R2] state=leader leader=2 term=1 cov=12.5%/47.4%
[R2] state=leader leader=2 term=1 cov=13.5%/53.1%
[R2] state=leader leader=2 term=1 cov=17.2%/65.6%
[R2] state=leader leader=2 term=1 cov=20.8%/75.0%
[R2] state=leader leader=2 term=1 cov=23.4%/83.3%
[R2] state=leader leader=2 term=1 cov=25.5%/89.1%
[R2] state=leader leader=2 term=1 cov=28.1%/94.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=28.1%/95.3%
[R2] state=leader leader=2 term=1 cov=31.2%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
[R2] state=leader leader=2 term=1 cov=31.8%/100.0%
