[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_171306.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19104
[INFO] Peer socket listening on port 19204
[INFO] Fault socket listening on port 19304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=0.5%/2.1%
[R4] state=follower leader=2 term=1 cov=1.6%/7.3%
[R4] state=follower leader=2 term=1 cov=4.2%/19.3%
[R4] state=follower leader=2 term=1 cov=5.7%/26.6%
[R4] state=follower leader=2 term=1 cov=6.8%/33.9%
[R4] state=follower leader=2 term=1 cov=8.3%/43.2%
[R4] state=follower leader=2 term=1 cov=8.9%/47.4%
[R4] state=follower leader=2 term=1 cov=10.4%/54.2%
[R4] state=follower leader=2 term=1 cov=13.0%/66.7%
[R4] state=follower leader=2 term=1 cov=15.1%/75.5%
[R4] state=follower leader=2 term=1 cov=16.7%/84.4%
[R4] state=follower leader=2 term=1 cov=18.2%/90.1%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.3%/95.3%
[R4] state=follower leader=2 term=1 cov=20.8%/95.3%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
[R4] state=follower leader=2 term=1 cov=21.9%/100.0%
