[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 5 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_5_20260226_171306.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 19105
[INFO] Peer socket listening on port 19205
[INFO] Fault socket listening on port 19305
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R5] state=follower leader=None term=0 cov=0.0%/0.0%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=0.5%/2.1%
[R5] state=follower leader=2 term=1 cov=1.6%/7.3%
[R5] state=follower leader=2 term=1 cov=4.2%/19.3%
[R5] state=follower leader=2 term=1 cov=5.7%/27.1%
[R5] state=follower leader=2 term=1 cov=7.3%/33.9%
[R5] state=follower leader=2 term=1 cov=8.9%/43.2%
[R5] state=follower leader=2 term=1 cov=9.9%/47.4%
[R5] state=follower leader=2 term=1 cov=12.0%/54.7%
[R5] state=follower leader=2 term=1 cov=14.6%/66.7%
[R5] state=follower leader=2 term=1 cov=16.7%/75.5%
[R5] state=follower leader=2 term=1 cov=18.8%/84.4%
[R5] state=follower leader=2 term=1 cov=20.3%/90.6%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.4%/95.3%
[R5] state=follower leader=2 term=1 cov=21.9%/96.4%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
[R5] state=follower leader=2 term=1 cov=22.4%/100.0%
