[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_161324.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7103
[INFO] Peer socket listening on port 7203
[INFO] Fault socket listening on port 7303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=4 term=1 cov=0.5%/0.5%
[R3] state=follower leader=4 term=1 cov=3.1%/14.6%
[R3] state=follower leader=4 term=1 cov=5.2%/25.0%
[R3] state=follower leader=4 term=1 cov=6.8%/36.5%
[R3] state=follower leader=4 term=1 cov=10.4%/46.9%
[R3] state=follower leader=4 term=1 cov=13.0%/56.8%
[R3] state=follower leader=4 term=1 cov=14.6%/65.6%
[R3] state=follower leader=4 term=1 cov=16.1%/73.4%
[R3] state=follower leader=4 term=1 cov=18.2%/83.3%
[R3] state=follower leader=4 term=1 cov=20.3%/91.7%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
[R3] state=follower leader=4 term=1 cov=23.4%/100.0%
