[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_161324.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7102
[INFO] Peer socket listening on port 7202
[INFO] Fault socket listening on port 7302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=4 term=1 cov=0.5%/0.5%
[R2] state=follower leader=4 term=1 cov=3.1%/14.6%
[R2] state=follower leader=4 term=1 cov=4.7%/25.0%
[R2] state=follower leader=4 term=1 cov=7.3%/36.5%
[R2] state=follower leader=4 term=1 cov=10.4%/46.9%
[R2] state=follower leader=4 term=1 cov=13.5%/56.8%
[R2] state=follower leader=4 term=1 cov=14.6%/65.6%
[R2] state=follower leader=4 term=1 cov=17.2%/73.4%
[R2] state=follower leader=4 term=1 cov=18.2%/83.3%
[R2] state=follower leader=4 term=1 cov=20.3%/91.7%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
[R2] state=follower leader=4 term=1 cov=24.5%/100.0%
