[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_002911.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 9102
[INFO] Peer socket listening on port 9202
[INFO] Fault socket listening on port 9302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=1 term=1 cov=0.5%/0.5%
[R2] state=follower leader=1 term=1 cov=1.0%/6.8%
[R2] state=follower leader=1 term=1 cov=2.6%/12.5%
[R2] state=follower leader=1 term=1 cov=3.6%/18.2%
[R2] state=follower leader=1 term=1 cov=4.7%/22.4%
[R2] state=follower leader=1 term=1 cov=5.7%/27.1%
[R2] state=follower leader=1 term=1 cov=6.8%/32.3%
[R2] state=follower leader=1 term=1 cov=7.3%/34.9%
[R2] state=follower leader=1 term=1 cov=7.8%/38.5%
[R2] state=follower leader=1 term=1 cov=8.9%/42.2%
[R2] state=follower leader=1 term=1 cov=9.9%/46.4%
[R2] state=follower leader=1 term=1 cov=10.9%/50.5%
[R2] state=follower leader=1 term=1 cov=12.5%/55.7%
[R2] state=follower leader=1 term=1 cov=13.0%/58.9%
[R2] state=follower leader=1 term=1 cov=13.5%/62.5%
[R2] state=follower leader=1 term=1 cov=14.6%/66.1%
[R2] state=follower leader=1 term=1 cov=15.6%/68.2%
[R2] state=follower leader=1 term=1 cov=16.7%/71.9%
[R2] state=follower leader=1 term=1 cov=17.7%/74.0%
[R2] state=follower leader=1 term=1 cov=18.8%/77.1%
[R2] state=follower leader=1 term=1 cov=19.3%/80.7%
[R2] state=follower leader=1 term=1 cov=20.3%/83.3%
[R2] state=follower leader=1 term=1 cov=20.3%/87.0%
[R2] state=follower leader=1 term=1 cov=20.8%/88.5%
[R2] state=follower leader=1 term=1 cov=22.4%/91.1%
[R2] state=follower leader=1 term=1 cov=22.9%/92.7%
[R2] state=follower leader=1 term=1 cov=24.0%/94.3%
[R2] state=follower leader=1 term=1 cov=24.5%/95.3%
[R2] state=follower leader=1 term=1 cov=25.5%/97.9%
[R2] state=follower leader=1 term=1 cov=26.0%/99.0%
[R2] state=follower leader=1 term=1 cov=27.1%/100.0%
[R2] state=follower leader=1 term=1 cov=27.6%/100.0%
[R2] state=follower leader=1 term=1 cov=29.2%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
[R2] state=follower leader=1 term=1 cov=29.7%/100.0%
