[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_161042.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5104
[INFO] Peer socket listening on port 5204
[INFO] Fault socket listening on port 5304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=3 term=1 cov=0.5%/0.5%
[R4] state=follower leader=3 term=1 cov=3.1%/13.0%
[R4] state=follower leader=3 term=1 cov=5.2%/22.9%
[R4] state=follower leader=3 term=1 cov=7.3%/35.4%
[R4] state=follower leader=3 term=1 cov=9.4%/47.9%
[R4] state=follower leader=3 term=1 cov=11.5%/59.9%
[R4] state=follower leader=3 term=1 cov=12.5%/67.2%
[R4] state=follower leader=3 term=1 cov=15.6%/76.6%
[R4] state=follower leader=3 term=1 cov=18.8%/83.9%
[R4] state=follower leader=3 term=1 cov=20.8%/91.1%
[R4] state=follower leader=3 term=1 cov=23.4%/97.9%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
[R4] state=follower leader=3 term=1 cov=24.0%/100.0%
