[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_161042.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 5102
[INFO] Peer socket listening on port 5202
[INFO] Fault socket listening on port 5302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=3 term=1 cov=0.5%/0.5%
[R2] state=follower leader=3 term=1 cov=2.1%/13.0%
[R2] state=follower leader=3 term=1 cov=4.7%/22.9%
[R2] state=follower leader=3 term=1 cov=6.8%/35.4%
[R2] state=follower leader=3 term=1 cov=8.3%/47.9%
[R2] state=follower leader=3 term=1 cov=9.9%/59.4%
[R2] state=follower leader=3 term=1 cov=12.0%/67.2%
[R2] state=follower leader=3 term=1 cov=13.5%/76.6%
[R2] state=follower leader=3 term=1 cov=16.1%/83.9%
[R2] state=follower leader=3 term=1 cov=18.2%/91.1%
[R2] state=follower leader=3 term=1 cov=20.8%/97.9%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
[R2] state=follower leader=3 term=1 cov=23.4%/100.0%
