[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 4 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_4_20260226_212635.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11104
[INFO] Peer socket listening on port 11204
[INFO] Fault socket listening on port 11304
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R4] state=follower leader=None term=0 cov=0.0%/0.0%
[R4] state=follower leader=5 term=1 cov=0.5%/0.5%
[R4] state=follower leader=5 term=1 cov=3.6%/15.6%
[R4] state=follower leader=5 term=1 cov=5.7%/26.6%
[R4] state=follower leader=5 term=1 cov=6.8%/36.5%
[R4] state=follower leader=5 term=1 cov=9.9%/44.3%
[R4] state=follower leader=5 term=1 cov=10.4%/48.4%
[R4] state=follower leader=5 term=1 cov=13.0%/50.5%
[R4] state=follower leader=5 term=1 cov=15.6%/51.6%
[R4] state=follower leader=5 term=1 cov=19.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.3%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
[R4] state=follower leader=5 term=1 cov=20.8%/51.6%
