[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_212635.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11102
[INFO] Peer socket listening on port 11202
[INFO] Fault socket listening on port 11302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=1 cov=0.5%/0.5%
[R2] state=follower leader=5 term=1 cov=3.1%/15.6%
[R2] state=follower leader=5 term=1 cov=5.7%/25.5%
[R2] state=follower leader=5 term=1 cov=8.3%/36.5%
[R2] state=follower leader=5 term=1 cov=9.9%/44.3%
[R2] state=follower leader=5 term=1 cov=12.0%/48.4%
[R2] state=follower leader=5 term=1 cov=12.0%/50.5%
[R2] state=follower leader=5 term=1 cov=12.0%/51.6%
[R2] state=follower leader=5 term=1 cov=12.5%/51.6%
[R2] state=follower leader=5 term=1 cov=12.5%/51.6%
[R2] state=follower leader=5 term=1 cov=12.5%/51.6%
[R2] state=follower leader=5 term=1 cov=12.5%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.0%/51.6%
[R2] state=follower leader=5 term=1 cov=13.5%/51.6%
[R2] state=follower leader=5 term=1 cov=14.1%/51.6%
[R2] state=follower leader=5 term=1 cov=14.6%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
[R2] state=follower leader=5 term=1 cov=15.1%/51.6%
