[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_212635.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11103
[INFO] Peer socket listening on port 11203
[INFO] Fault socket listening on port 11303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/0.5%
[R3] state=follower leader=5 term=1 cov=3.6%/15.6%
[R3] state=follower leader=5 term=1 cov=5.2%/26.0%
[R3] state=follower leader=5 term=1 cov=7.3%/36.5%
[R3] state=follower leader=5 term=1 cov=8.9%/44.3%
[R3] state=follower leader=5 term=1 cov=9.9%/49.0%
[R3] state=follower leader=5 term=1 cov=10.9%/50.5%
[R3] state=follower leader=5 term=1 cov=10.9%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
[R3] state=follower leader=5 term=1 cov=11.5%/51.6%
