[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_212531.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 22102
[INFO] Peer socket listening on port 22202
[INFO] Fault socket listening on port 22302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(711,332) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(563,654) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/14.1%
[R2] pos=(401,960) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/21.9%
[R2] pos=(704,1323) state=follower leader=1 trust=1.00 susp=0.00 cov=9.9%/29.7%
[R2] pos=(971,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=12.5%/37.0%
[R2] pos=(1187,1318) state=follower leader=1 trust=1.00 susp=0.00 cov=14.6%/44.3%
[R2] pos=(1187,1318) state=follower leader=1 trust=1.00 susp=0.00 cov=14.6%/44.3%
[R2] pos=(1187,1318) state=follower leader=1 trust=1.00 susp=0.00 cov=14.6%/44.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
[R2] pos=(1312,1313) state=follower leader=1 trust=1.00 susp=0.00 cov=15.1%/45.3%
