[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260225_235900.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10104
[INFO] Peer socket listening on port 10204
[INFO] Fault socket listening on port 10304
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R4] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R4] pos=(744,553) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(519,561) state=exploring leader=None trust=1.00 susp=0.00 cov=1.0%/6.2%
[R4] pos=(294,562) state=exploring leader=None trust=1.00 susp=0.00 cov=2.1%/10.9%
[R4] pos=(82,514) state=exploring leader=None trust=1.00 susp=0.00 cov=3.1%/16.7%
[R4] pos=(75,267) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/20.8%
[R4] pos=(142,85) state=exploring leader=None trust=1.00 susp=0.00 cov=5.7%/25.0%
[R4] pos=(187,298) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/29.2%
[R4] pos=(292,410) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/32.8%
[R4] pos=(311,186) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/35.4%
[R4] pos=(417,143) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/39.6%
[R4] pos=(520,281) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/43.8%
[R4] pos=(680,235) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/47.9%
[R4] pos=(805,267) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/51.6%
[R4] pos=(925,358) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/55.7%
[R4] pos=(1057,333) state=exploring leader=None trust=1.00 susp=0.00 cov=15.6%/59.9%
[R4] pos=(1183,464) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/63.5%
[R4] pos=(1079,607) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/67.7%
[R4] pos=(1165,682) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/71.4%
[R4] pos=(1274,662) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/72.9%
[R4] pos=(1320,586) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/75.5%
[R4] pos=(1393,571) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/77.1%
[R4] pos=(1393,571) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/77.1%
[R4] pos=(1393,571) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/77.1%
[R4] pos=(1393,571) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/77.1%
[R4] pos=(1393,571) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/77.1%
[R4] pos=(1467,657) state=exploring leader=None trust=1.00 susp=0.00 cov=20.8%/79.2%
[R4] pos=(1535,626) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/81.2%
[R4] pos=(1593,590) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/82.8%
[R4] pos=(1641,576) state=exploring leader=None trust=1.00 susp=0.00 cov=22.4%/83.9%
[R4] pos=(1684,382) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/86.5%
[R4] pos=(1796,360) state=exploring leader=None trust=1.00 susp=0.00 cov=24.0%/89.6%
[R4] pos=(1812,609) state=exploring leader=None trust=1.00 susp=0.00 cov=25.0%/94.3%
[R4] pos=(1790,683) state=exploring leader=None trust=1.00 susp=0.00 cov=26.0%/97.4%
[R4] pos=(1903,621) state=exploring leader=None trust=1.00 susp=0.00 cov=27.1%/99.5%
[R4] pos=(1912,846) state=exploring leader=None trust=1.00 susp=0.00 cov=27.6%/99.5%
[R4] pos=(1921,1046) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/99.5%
