[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_193203.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12105
[INFO] Peer socket listening on port 12205
[INFO] Fault socket listening on port 12305
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R5] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R5] pos=(336,563) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/13.0%
[R5] pos=(197,435) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/19.8%
[R5] pos=(197,435) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/19.8%
[R5] pos=(197,435) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/19.8%
[R5] pos=(322,438) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/21.4%
[R5] pos=(322,438) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/21.4%
[R5] pos=(563,413) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/28.1%
[R5] pos=(832,460) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/32.3%
[R5] pos=(832,557) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/33.9%
[R5] pos=(832,562) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/35.4%
[R5] pos=(832,562) state=exploring leader=None trust=1.00 susp=0.00 cov=8.3%/37.5%
[R5] pos=(619,1214) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/43.2%
[R5] pos=(541,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/46.4%
[R5] pos=(938,1316) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/50.0%
[R5] pos=(1147,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=18.8%/51.0%
[R5] pos=(937,1289) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/55.7%
[R5] pos=(1086,1194) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/58.3%
[R5] pos=(1251,488) state=exploring leader=None trust=1.00 susp=0.00 cov=24.0%/65.6%
[R5] pos=(1562,288) state=exploring leader=None trust=1.00 susp=0.00 cov=29.2%/71.4%
[R5] pos=(1433,713) state=exploring leader=None trust=1.00 susp=0.00 cov=31.2%/74.5%
[R5] pos=(1694,563) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/77.1%
[R5] pos=(1694,563) state=exploring leader=None trust=1.00 susp=0.00 cov=32.8%/77.1%
