[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_193203.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12103
[INFO] Peer socket listening on port 12203
[INFO] Fault socket listening on port 12303
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R3] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(846,954) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(346,938) state=exploring leader=None trust=1.00 susp=0.00 cov=2.6%/13.0%
[R3] pos=(197,810) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/19.8%
[R3] pos=(197,810) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/19.8%
[R3] pos=(197,810) state=exploring leader=None trust=1.00 susp=0.00 cov=4.7%/19.8%
[R3] pos=(322,813) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/21.4%
[R3] pos=(322,813) state=exploring leader=None trust=1.00 susp=0.00 cov=5.2%/21.4%
[R3] pos=(797,812) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/28.6%
[R3] pos=(914,868) state=exploring leader=None trust=1.00 susp=0.00 cov=8.9%/32.3%
[R3] pos=(914,1110) state=exploring leader=None trust=1.00 susp=0.00 cov=9.9%/33.9%
[R3] pos=(426,1063) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/35.9%
[R3] pos=(75,1062) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/37.5%
[R3] pos=(186,1324) state=exploring leader=None trust=1.00 susp=0.00 cov=16.1%/43.2%
[R3] pos=(558,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=18.2%/46.4%
[R3] pos=(939,1316) state=exploring leader=None trust=1.00 susp=0.00 cov=21.4%/50.0%
[R3] pos=(972,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=21.9%/51.0%
