[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_172142.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21103
[INFO] Peer socket listening on port 21203
[INFO] Fault socket listening on port 21303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=1 cov=0.5%/2.6%
[R3] state=follower leader=5 term=1 cov=0.5%/2.6%
[R3] state=follower leader=5 term=1 cov=1.0%/5.2%
[R3] state=follower leader=5 term=1 cov=1.6%/7.8%
[R3] state=follower leader=5 term=1 cov=1.6%/7.8%
[R3] state=follower leader=5 term=1 cov=3.6%/17.7%
[R3] state=follower leader=5 term=1 cov=4.7%/27.1%
[R3] state=follower leader=5 term=1 cov=7.8%/39.1%
[R3] state=follower leader=5 term=1 cov=10.4%/46.9%
[R3] state=follower leader=5 term=1 cov=13.5%/56.2%
[R3] state=follower leader=5 term=1 cov=16.7%/63.5%
[R3] state=follower leader=5 term=1 cov=19.8%/72.9%
[R3] state=follower leader=5 term=1 cov=21.4%/79.7%
[R3] state=follower leader=5 term=1 cov=22.9%/90.6%
[R3] state=follower leader=5 term=1 cov=25.5%/97.4%
[R3] state=follower leader=5 term=1 cov=27.1%/97.9%
[R3] state=follower leader=5 term=1 cov=29.2%/99.5%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
[R3] state=follower leader=5 term=1 cov=30.7%/100.0%
