[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 1 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_1_20260226_172142.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 21101
[INFO] Peer socket listening on port 21201
[INFO] Fault socket listening on port 21301
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R1] state=follower leader=None term=0 cov=0.0%/0.0%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=0.5%/2.6%
[R1] state=follower leader=5 term=1 cov=1.0%/5.2%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=1.6%/7.8%
[R1] state=follower leader=5 term=1 cov=2.6%/17.2%
[R1] state=follower leader=5 term=1 cov=4.7%/27.1%
[R1] state=follower leader=5 term=1 cov=5.7%/37.5%
[R1] state=follower leader=5 term=1 cov=8.3%/46.9%
[R1] state=follower leader=5 term=1 cov=10.9%/56.2%
[R1] state=follower leader=5 term=1 cov=15.1%/63.5%
[R1] state=follower leader=5 term=1 cov=17.2%/72.9%
[R1] state=follower leader=5 term=1 cov=20.3%/79.7%
[R1] state=follower leader=5 term=1 cov=22.9%/90.6%
[R1] state=follower leader=5 term=1 cov=24.0%/97.9%
[FAULT] Injected: spin
[R1] state=follower leader=5 term=1 cov=25.0%/97.9%
[R1] state=follower leader=5 term=1 cov=27.1%/99.5%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
[R1] state=follower leader=5 term=1 cov=27.1%/100.0%
