[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 3 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_3_20260226_182706.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11103
[INFO] Peer socket listening on port 11203
[INFO] Fault socket listening on port 11303
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R3] state=follower leader=None term=0 cov=0.0%/0.0%
[R3] state=follower leader=5 term=2 cov=0.5%/0.5%
[R3] state=follower leader=5 term=2 cov=3.6%/13.5%
[R3] state=follower leader=5 term=2 cov=5.7%/24.0%
[R3] state=follower leader=5 term=2 cov=7.8%/32.8%
[R3] state=follower leader=5 term=2 cov=9.9%/43.8%
[R3] state=follower leader=5 term=2 cov=12.5%/55.2%
[R3] state=follower leader=5 term=2 cov=13.5%/64.6%
[R3] state=follower leader=5 term=2 cov=15.1%/75.5%
[R3] state=follower leader=5 term=2 cov=18.2%/85.4%
[R3] state=follower leader=5 term=2 cov=20.3%/92.7%
[R3] state=follower leader=5 term=2 cov=23.4%/97.4%
[R3] state=follower leader=5 term=2 cov=25.0%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
[R3] state=follower leader=5 term=2 cov=25.5%/100.0%
