[WARN] Hardware modules not available - simulation mode
=== RAFT Baseline - Robot 2 [SIM] ===
NO TRUST. Heartbeat timeout only.

  Logging to: logs/raft_2_20260226_182706.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 11102
[INFO] Peer socket listening on port 11202
[INFO] Fault socket listening on port 11302
Ready!

Running RAFT baseline... Press Ctrl+C to stop

[R2] state=follower leader=None term=0 cov=0.0%/0.0%
[R2] state=follower leader=5 term=2 cov=0.5%/0.5%
[R2] state=follower leader=5 term=2 cov=2.1%/13.5%
[R2] state=follower leader=5 term=2 cov=4.7%/24.0%
[R2] state=follower leader=5 term=2 cov=6.8%/32.8%
[R2] state=follower leader=5 term=2 cov=8.9%/43.8%
[R2] state=follower leader=5 term=2 cov=11.5%/54.7%
[R2] state=follower leader=5 term=2 cov=14.1%/64.6%
[R2] state=follower leader=5 term=2 cov=16.1%/76.0%
[R2] state=follower leader=5 term=2 cov=18.8%/85.4%
[R2] state=follower leader=5 term=2 cov=20.3%/92.7%
[R2] state=follower leader=5 term=2 cov=22.4%/97.4%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
[R2] state=follower leader=5 term=2 cov=24.0%/100.0%
