[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_000652.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14102
[INFO] Peer socket listening on port 14202
[INFO] Fault socket listening on port 14302
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 2
[R2] pos=(0,0) state=leader leader=2 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1429,1070) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R2] pos=(1326,1088) state=follower leader=1 trust=1.00 susp=0.00 cov=1.0%/6.2%
[R2] pos=(1389,1178) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/10.9%
[R2] pos=(1389,1178) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/10.9%
[R2] pos=(1406,1225) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/11.5%
[R2] pos=(1406,1225) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/11.5%
[R2] pos=(1431,1295) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/13.5%
[R2] pos=(1382,1303) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/15.1%
[R2] pos=(1325,1359) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/17.7%
[R2] pos=(1325,1359) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/17.7%
[R2] pos=(1325,1359) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/17.7%
[R2] pos=(1325,1359) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/17.7%
[R2] pos=(1321,1384) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/18.2%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1366,1420) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/20.3%
[R2] pos=(1414,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=4.2%/21.4%
[R2] pos=(1489,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=4.2%/22.9%
[R2] pos=(1538,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/25.0%
[R2] pos=(1543,1401) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/25.0%
[R2] pos=(1543,1401) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/25.0%
[R2] pos=(1543,1401) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/25.0%
[R2] pos=(1543,1401) state=follower leader=1 trust=1.00 susp=0.00 cov=4.7%/25.0%
[R2] pos=(1609,1322) state=follower leader=1 trust=1.00 susp=0.00 cov=5.2%/28.1%
[R2] pos=(1709,1397) state=follower leader=1 trust=1.00 susp=0.00 cov=6.2%/32.8%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R2] pos=(1756,1415) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
