[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_000652.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 14103
[INFO] Peer socket listening on port 14203
[INFO] Fault socket listening on port 14303
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 3
[R3] pos=(0,0) state=leader leader=3 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/2.6%
[R3] pos=(683,1114) state=follower leader=1 trust=1.00 susp=0.00 cov=1.0%/6.2%
[R3] pos=(588,1183) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/10.9%
[R3] pos=(588,1183) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/10.9%
[R3] pos=(578,1232) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/11.5%
[R3] pos=(578,1232) state=follower leader=1 trust=1.00 susp=0.00 cov=2.1%/11.5%
[R3] pos=(527,1275) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/13.5%
[R3] pos=(481,1294) state=follower leader=1 trust=1.00 susp=0.00 cov=3.1%/15.1%
[R3] pos=(416,1229) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/17.7%
[R3] pos=(416,1229) state=follower leader=1 trust=1.00 susp=0.00 cov=3.6%/17.7%
